Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,V,UNH,JNJ,WMT,XOM,PG,MA,HD,CVX,MRK,ABBV,PEP
2020-03-25,-0.005523819984367818,-0.009618567149884273,-0.025444512554007603,-0.028366146785043376,-0.014389933564004911,-0.03007866474432092,0.06562083944686455,0.036638494271021206,0.0458485144508776,0.0646949046223107,0.0018443046999876197,-0.050182323301270204,0.05088387648560388,-0.023018595398431187,0.07869530789052812,-0.016153994605070908,0.040058335427215375,-0.01209303429156321,0.0062036192681816866,-0.011840830618390566
2020-03-26,0.051285208282264454,0.0606726893674444,0.05415218060676645,0.036267437779002064,0.04622400077514793,0.04463253849740201,-0.0207800386755252,0.06734170067572158,0.04295153681264603,0.08537884570198073,0.05831630512252409,0.00383218659083165,0.04021027273799073,0.062045944928855956,0.025786995526093863,0.07138869115344444,0.09770868449125596,0.07495573562761236,0.08358211500869547,0.06670284146975736
2020-03-27,-0.042283908623835666,-0.0419276781984912,-0.04633991475000509,-0.028734293362178455,-0.017687742957306764,-0.04092648420028137,-0.026475805312348537,-0.07390436167465468,-0.04431184731425301,-0.051996384491109146,-0.02731112539436861,-0.002188200137489201,-0.04936975606062369,0.025650716967066528,-0.060821412600774234,-0.024161331550128683,-0.10480784583985485,-0.024784298826831766,-0.01583660646679485,0.001661701586825338
2020-03-30,0.02813827676312769,0.06797710621157962,0.03195391715207577,0.033051285657682734,0.04963202493534823,0.05677915924552561,-0.024064387275638185,0.02567443809452927,0.024517113001115542,0.03577249040980369,0.0769399378318537,0.04992821613689761,0.014775365901571727,0.04290741679717356,0.022360614204844618,0.02870998094474873,0.045058571319103013,0.07024684534172777,0.03475439672888421,0.04082885070709784
2020-03-31,-0.0020427465437790194,-0.015852403815874848,0.013551526717504377,-0.007271999966000075,-0.007520974652325978,0.005109027474069287,0.04263263821287683,-0.03781868072308676,-0.027244484355791205,-0.007589998914037166,-0.014235005187488079,-0.013723259099547922,0.012455305669841847,-0.04445183619413691,-0.04725927237478307,-0.04906773957896352,0.007063535004085545,-0.00013023549025242386,0.012547066544616126,-0.04382198097495078
2020-04-01,-0.05405201398916168,-0.03615393491141597,-0.05288214439717101,-0.021787422792954095,-0.08108352214454294,-0.04412489979798272,-0.08446087652228773,-0.06504934605663365,-0.05099274312908292,-0.049568410973326385,-0.017850881890917394,0.0045660124132782965,-0.011655785965704863,-0.006109392849332686,-0.05510053981310345,-0.04424029823442366,-0.05532565765367616,-0.04166718991860306,-0.03703387635931227,-0.016623599430691804
2020-04-02,0.016549104617188226,0.02049716675204969,0.013455969156205637,0.005817252037933636,0.0497555913403976,-0.008873866850970826,-0.057898921000518445,0.03665972438593288,0.027570232937710697,0.013061072274012705,0.033137796393343945,0.03875237329898522,0.07368895425408156,0.04533016802957302,0.04394392140334152,0.014891577388336864,0.1046018377784859,0.04075706224526434,0.02302353274358745,0.04745083021296223
2020-04-03,-0.014475620821132169,-0.009253044585883321,-0.022021882594876353,-0.006399314195321289,-0.04630569056278832,-0.025676156314415572,0.05467504939194526,-0.03000353193218302,-0.03583376283616719,-0.04661112618766943,0.007631461938337055,0.0069708949245147565,-0.029897862093607435,0.005926370103625956,-0.007774410583755204,-0.014499626423877764,-0.013357198969479853,-0.008098341086790549,-0.023704626924172505,0.005876354274029858
2020-04-06,0.08363999515801689,0.07173248006245513,0.07956268539613054,0.04662517920980072,0.09567926584036372,0.07115257995710278,0.07276481895829454,0.062379779177600805,0.10960577062913095,0.07893926454534804,0.04081871256732962,0.053688209841515545,0.03162938982205945,0.02344561568949946,0.11508376855259703,0.06829115490132041,0.06793597756130094,0.051876775538802454,0.03165955546533985,0.051389695230153604
2020-04-07,-0.011650056366758544,-0.010828527618797148,-0.0005327406719497136,0.006988976113008468,-0.035534644706052214,0.019619033218733713,0.05503939414254686,0.0131041269376408,-0.0050289194256870175,-0.0012087665883722268,-0.01644808054773834,-0.03289817253906571,0.018847571016055952,-0.043722757175533256,-0.026133688287096554,0.005005014675648399,0.006570895909310238,-0.02203150616898865,-0.004500070110163321,-0.00519805531294563
2020-04-08,0.025272412148730612,0.009981209203347665,0.020456486472423752,0.015488887252484514,0.030117389824515953,0.03177095024193832,0.006195761068727163,0.039585306365693414,0.03697314664916496,0.07676254713692479,0.041182642535427194,-0.001230230047060582,0.06136598348068578,0.02045108590032672,0.04634274871221655,0.01307156079119636,0.06065394178639395,0.03821168710816888,0.041187913177551654,0.016192497371367773
2020-04-09,0.0071904538558791465,6.001851237320063e-05,-0.000356452793667498,-0.00011749136016948301,-0.015097537693178507,0.005207892603617435,0.043078797207400474,0.08591504491426455,-0.007170843190510637,-0.013910919583723586,-0.014271194671995446,-0.00032873785925197063,-0.016555808080495765,-0.0038301480504160765,-0.005737110364788963,0.033862067847095584,-0.019614435115206563,0.010602889812532452,0.015034343050366947,0.007662353776301896
2020-04-13,0.019437546761699717,0.0022383438942142012,0.003177644743240177,0.059904424788693234,0.025902716939045018,-0.0022857971674181115,0.12754711640906993,-0.04549180190854013,-0.02743266351141471,-0.002350403263219207,-0.010391704826617767,0.02833086887331953,-0.008615879721202023,0.011187879873965382,-0.022751366942215794,-0.013689306088166124,0.007091730300741773,-0.02392328566485059,0.006872570027237299,-0.020717443803601843
2020-04-14,0.049269022358869326,0.048298176425025235,0.04429461266999985,0.05142426317898339,0.05093184236394716,0.019152802903799507,0.0866771798728856,-0.027777988751276444,0.03277269124547837,0.026180767716570463,0.043813839171598645,0.02910148937963396,-0.007747223563960669,0.04230073658306074,0.027639134367796563,0.04129058827970239,-0.0035395785837122407,0.02815707863195138,0.03733795026875434,0.055790827318953705
2020-04-15,-0.009169193659364848,-0.010533243674146492,-0.006287232979877046,0.01061218674730437,-0.011013205226800604,-0.0067578667485042,0.02770162075738181,-0.0505771882262651,-0.05086521775076052,0.0404997077105254,0.011100153167209482,-0.001862454825982078,-0.04704754424773076,0.0021471811628578042,-0.05146466903435966,-0.04285128274808064,-0.02537556042289092,-0.00933854030343467,-0.00378194567147564,-0.024651207263866874
2020-04-16,0.00791452722648125,0.02957896615898687,0.00010339275060850309,0.04263271487419671,0.04817276622551364,-0.0040767328219723864,0.020854428493631533,-0.03885493695838458,-0.021561457693440443,0.057763819122186665,0.013520740104169213,0.027349042247764407,-0.03340789474305774,0.0023071427881427983,-0.04120424962147962,0.00687881187135162,-0.03077533446948105,0.011268110401116017,0.0004889448245326191,0.004507107057578037
2020-04-17,-0.013661577664935058,0.008773171947589212,0.017008581110666547,-0.013877991515518644,-0.00810878332844861,0.016822303405806954,0.011580411041559125,0.08607573624488346,0.04290339125216752,-0.026725529860993965,0.015579236071425178,-0.0015886087124049376,0.09890318573432556,0.025916530122575488,0.05214990342872389,0.046774594132117944,0.08595854614942217,0.0055270507340477995,0.019237457652913213,0.013983622012976437
2020-04-20,-0.02097514409289235,-0.020019905180501257,-0.014054600382671915,0.007805217491159297,-0.018192697090215423,-0.0055946992429480044,-0.010038465581097729,-0.037138395473839195,-0.03188202858552802,-0.029406378611388607,-0.0023046081365652635,-0.017330370278695387,-0.04835066634138,-0.033351341901932154,-0.032209205587119254,-0.016222849975123063,-0.042175440371736046,-0.0043229718237182534,0.006449516315081584,-0.022051938489467942
2020-04-21,-0.031398192338738085,-0.04223657651819724,-0.039619915879100055,-0.027741595250859077,-0.06305059296296917,-0.042637892615754514,-0.08328137479063692,-0.029433410359813967,-0.02272614271500018,-0.028582213839726613,-0.013207710240404033,-0.0049410889243850864,-0.005357128646892215,-0.007657761758386202,-0.025671238942923644,-0.026756003901194418,-0.023365642842689834,-0.05618201889581308,-0.044181036190225016,-0.027196286106825302
2020-04-22,0.028396479005654847,0.03340055423485846,0.03744489131590212,0.015078276370104332,0.059910434537386155,0.0650507472263902,0.06400415510269586,0.003251134675585892,0.03705481017914365,0.010268506849389108,0.02187296343048161,0.018252021804148016,0.028164587916387762,-0.0023423430122138326,0.046040118792506725,0.01759015686522886,0.03372236647899135,0.01791388357469332,0.013718357715368034,0.012748563019552224
2020-04-23,-0.003882670126523762,-0.012175857702704934,0.010088784232005285,0.015100238852103837,-0.0075068717856693265,0.015514318799003493,-0.036839791089286145,0.0005595491869358576,-0.001261263342075407,0.029556725190102044,0.016337488603161726,-0.023528691529365132,0.030850662104480377,0.006646743772744842,-0.0040954893942949985,-0.00910216374719811,0.027565506005247514,0.011190187430218254,0.006972125953334657,-0.017955584930576262
2020-04-24,0.02846048219996189,0.018094255670962536,0.004262637162352224,0.004478467862372162,0.01945667333015143,0.026334140553903262,0.02728753098899391,0.014658981915708122,0.00563397262517863,0.020672777842633355,-0.0041887049175155155,0.007055444168943294,0.006423563283244297,-0.005206170572581212,0.011270507182041459,0.047584296004899364,0.0024161019638127253,0.006777212362495317,0.01871682965539538,0.03099043486633809
2020-04-27,0.0007066417983360008,-0.0028686620425374875,-0.004506541285395792,-0.014299615622890208,0.025535461247515562,-0.013613566715976706,0.09666945779957149,0.04220112094768756,0.026189924497426183,0.009192187381513311,-0.0036876793628855867,-0.008846437777029335,0.004790368330288316,-0.011260251612244405,0.024281785541046777,0.025958378996780655,0.03055930524016261,0.030835102381210285,0.013073887220349885,0.0007438986195693816
2020-04-28,-0.01634236616323923,-0.024662352729633158,-0.030576146700413653,-0.02640620627237362,-0.01944174741397217,-0.024784653381659624,-0.037801017814305886,0.00705600223983945,-0.0029735584384467436,-0.019301940426649504,-0.018974376421066707,-0.0023411370281717792,0.023170856675402845,-0.0047792958017617414,-0.0019631179217201944,-0.0005970704282137181,0.0022269203168942763,-0.033910143316005094,-0.023052958206265864,0.01373843400233671
2020-04-29,0.0323174819965654,0.04389623115613018,0.08517748730973043,0.025020524430829326,0.024076193817258024,0.059842989720641726,0.040002020280935593,0.02661315286733779,0.05972737984424605,-0.0024652123130503942,-0.007625195025805572,-0.034979581282272444,0.05389150103068281,0.0016239349581336153,0.06966257669792755,0.019024930774907717,0.051059676833963535,-0.005063024331166463,0.012010685465384828,-0.021952878208989134
2020-04-30,0.020876583311738396,0.009981644393168258,0.0033619462206733487,0.04180350395260793,-0.020923701905223017,0.05275718688295396,-0.023547759980736722,-0.02169295175301219,-0.017031898038414536,0.01661792439749636,-0.0013322255762538609,-0.016724754720440212,-0.021080179181178625,0.006724958363230075,-0.03122019259496136,-0.008966824356944797,-0.028080273787931535,-0.01786315579052678,-0.01880003352891411,-0.008056007329946904
2020-05-01,-0.016230177268258913,-0.026231924578784198,-0.022057736464957952,-0.07901516917994282,-0.03304294421851376,-0.011990860260920794,-0.10873700220740792,-0.026560772569260344,-0.01778228568021888,-0.02759390158549338,-0.011732441833469547,0.011207924174600365,-0.07435663739903045,-0.008947886271096347,-0.022917719688640686,-0.005747924277634421,-0.028220670781879332,-0.021273598349519963,0.00775566833605441,-0.01638548140621176
2020-05-04,0.014049346319954439,0.02416532001576448,0.00422688929955202,0.013016157575810133,0.02964995279987497,0.01467392786670095,0.0819187203405193,-0.011975152373893244,0.0032982024494007767,0.010593544903468482,-0.0001345468270475211,0.006325809980437641,0.0395418769469669,-0.009029054909396397,0.0019332569168899162,0.01484968315954356,0.022115080947958044,-0.01048345139344765,-0.01190050038847683,0.005975620778555624
2020-05-05,0.014897593477416612,0.010678731464846873,0.01955212682502827,0.0007812169559819208,0.008375695352932231,0.008779483624398121,0.009180180665024101,-0.001520572177913216,0.012916207680283476,0.01894756289114925,0.008261384826153071,0.008291799972661917,-0.0011145722794148102,0.0020710525677367104,0.017377663000495064,0.016851651403509495,0.0157329229279838,0.014851312874761331,0.04198424749300604,0.00571242767110639
2020-05-06,0.010264165237271037,0.009799276735919876,-0.0026647882566524558,0.014332930141282023,0.013693688741836576,0.006738249835439937,0.018533023597782732,-0.01898331732227598,0.0019037520516632556,-0.014678897256439888,-0.009543865292020282,-0.011530847386752047,-0.01891536928240762,-0.025403973411272825,-0.005636807575190799,-0.007519359145969938,-0.031050936841874707,-0.01147420344603621,0.0005853725859187268,-0.006782262557763195
2020-05-07,0.010291912944819253,0.005790215026834358,0.017571266897009614,0.006929629421755947,0.02349690168752431,0.013294378351594695,-0.003250973870209664,0.010359192823188201,0.021798982895662528,-0.013141592966060142,-0.0033143490140184226,-0.007112332306776245,0.005666924699821246,-0.008256902310087775,0.021891923204729633,0.024396748549039612,0.028356199697091786,-0.019906415538771927,-0.014147580895153422,0.00587032736480071
2020-05-08,0.02352295703210095,0.00586491632857466,0.010938642868080061,0.005055588339379015,0.02471880164274494,0.005146275521127511,0.04925154604829151,0.016204064859057177,0.012887225121276456,0.006993162235654074,0.007492613082809054,0.0085771462430489,0.04291718346941128,0.033143514558613904,0.014155984914334164,0.021471776874283706,0.03009061890744073,0.010526468439951907,-0.0030920223552494946,0.020167771747453787
2020-05-11,0.01561292940119648,0.011092476497587515,0.01380967563254393,0.012275095742505182,0.031871094241538146,0.003900982921299513,-0.009971196406895207,-0.029892231575083732,-0.008300794458124325,0.005871008727541726,0.0027534517934955454,0.005920443082705429,-0.009573256575929195,-0.0055348559917186195,-0.0042933527806398395,0.009044905806419383,-0.022241878938125022,0.019571949746860814,0.04585942415671041,0.001117164614202434
2020-05-12,-0.01149440947302553,-0.022912092777276755,-0.020448436369281658,-0.021843256899331476,-0.033151815191140535,-0.014553296542648851,-0.0023199593370761967,-0.03322326808580078,-0.02253345011079263,-0.0034348454287026022,-0.013299729339904257,0.000889055009908603,-0.016856574117137785,-0.006612598336166277,-0.03296649659700913,-0.015592815140789308,-0.024612145154460224,-0.009284637726895235,0.02870771411528244,-0.010774110550779472
2020-05-13,-0.012147597996132757,-0.015237746807834096,-0.0197180977076522,0.004643522716731099,-0.0028878179959950104,-0.024085875237217426,-0.02305818093053759,-0.03507939759280855,-0.011676838974689463,-0.034297181988642886,-6.788891450524737e-05,-0.0005654077550437589,-0.05091111198328324,-0.00551528707557581,-0.010900417707154315,-0.01209515826638616,-0.02669809057101548,0.009027544638301214,-0.017733076683485935,0.00015067596706103115
